3.566123945026341939e-04 1.359882207818117195e+03 9.655622909739843829e-01 0.000000000000000000e+00 1.064328416852646949e-05 1.419825383855255127e-02 1.661547021632914205e-11 3.070935567168797554e-11 8.948213149365080387e-09 1.532567622745473725e-10 3.270265998912798489e-05 1.014206243774713441e-03 3.920044005922182507e-10 7.220608049396383355e-04 3.507361079109466893e-09 1.919305729462613732e-06 1.326105769098610138e-02 5.215483925737326408e-06 5.191636665789600875e-03
3.574528456556374406e-04 1.359818481982665844e+03 9.655526054619808507e-01 0.000000000000000000e+00 1.062744868739187238e-05 1.420775759223468805e-02 1.651069037085013989e-11 3.052389345924073055e-11 8.912965814609726006e-09 1.526275796166829203e-10 3.263429505435358913e-05 1.015065159502507664e-03 3.917320452917946418e-10 7.234708995555513963e-04 3.501490757757711621e-09 1.918059608685563392e-06 1.326816780266379392e-02 5.209269484839947609e-06 5.182531005376935646e-03
3.582932968086406872e-04 1.359754951501915457e+03 9.655429506011722340e-01 0.000000000000000000e+00 1.061167003710831690e-05 1.421723100866614797e-02 1.640680678131133375e-11 3.033999812728807214e-11 8.877939059196377080e-09 1.520024579034952183e-10 3.256623140015173874e-05 1.015921781101816615e-03 3.914601808178550674e-10 7.248791127268091120e-04 3.495643014479999967e-09 1.916814492865143424e-06 1.327525020923300825e-02 5.203075902458585582e-06 5.173456531475859738e-03
3.591337479616439339e-04 1.359691615373773175e+03 9.655333262318140930e-01 0.000000000000000000e+00 1.059594789495615360e-05 1.422667424672406644e-02 1.630380845285081103e-11 3.015769689782870345e-11 8.843130810190586068e-09 1.513813590953122360e-10 3.249846702097684923e-05 1.016776119482905825e-03 3.911888064878383135e-10 7.262854496065957854e-04 3.489817731223879757e-09 1.915570390472249540e-06 1.328230506460649149e-02 5.196903059275148847e-06 5.164413077419999741e-03
3.604291147172944214e-04 1.359594375275267794e+03 9.655185517755779934e-01 0.000000000000000000e+00 1.057182566904187306e-05 1.424117014085660854e-02 1.614677025548310766e-11 2.987965335754024861e-11 8.789905616738339811e-09 1.504318759569099791e-10 3.239460495563493178e-05 1.018088443846631866e-03 3.907715032067884646e-10 7.284493394868466658e-04 3.480883098465681949e-09 1.913654890013898583e-06 1.329312493666656540e-02 5.187429349346013102e-06 5.150534990682662656e-03
3.617244814729449090e-04 1.359497590895987059e+03 9.655038488009608511e-01 0.000000000000000000e+00 1.054783575992813620e-05 1.425559529187712428e-02 1.599177644262933679e-11 2.960523618930434607e-11 8.737188765007437466e-09 1.494917448417419810e-10 3.229144191205444146e-05 1.019395409401128647e-03 3.903553611865638540e-10 7.306088030817242717e-04 3.472001126823353347e-09 1.911741846830037460e-06 1.330388027660221739e-02 5.178004193903816006e-06 5.136729599730138415e-03
3.630198482285953965e-04 1.359401258665876639e+03 9.654892167390398683e-01 0.000000000000000000e+00 1.052397702115214229e-05 1.426995026556357286e-02 1.583879600695401697e-11 2.933439151141854560e-11 8.684973706753447854e-09 1.485608418130059837e-10 3.218897079036516667e-05 1.020697055056776726e-03 3.899403782184330138e-10 7.327638589957206818e-04 3.463171396559630697e-09 1.909831289940014520e-06 1.331457163203770243e-02 5.168627167812933016e-06 5.122996311217676083e-03
3.643152149842458841e-04 1.359305375053935222e+03 9.654746550271888772e-01 0.000000000000000000e+00 1.050024831958373817e-05 1.428423562141147886e-02 1.568779791850130143e-11 2.906699222042276780e-11 8.633253952350360257e-09 1.476390445924812816e-10 3.208718458637531840e-05 1.021993419315061309e-03 3.895265523295135730e-10 7.349145257279870004e-04 3.454393493543460319e-09 1.907923247508224983e-06 1.332519954432632645e-02 5.159297851399928117e-06 5.109334538457308353e-03
3.673652177699132985e-04 1.359081364261365252e+03 9.654406434322415631e-01 0.000000000000000000e+00 1.044488511117831699e-05 1.431759939689106371e-02 1.533990222125936302e-11 2.845071657498648098e-11 8.513396841680622527e-09 1.455039019712645521e-10 3.185018956821495479e-05 1.025025131007592516e-03 3.885567355358024509e-10 7.399611444789446759e-04 3.433927800799849813e-09 1.903440756178993830e-06 1.334997597590948347e-02 5.137517578847613553e-06 5.077446361281015737e-03
3.704152205555807128e-04 1.358859776507190418e+03 9.654070116474967600e-01 0.000000000000000000e+00 1.039022229690825442e-05 1.435058736400107379e-02 1.500239078910014122e-11 2.785264071310558341e-11 8.396168904006858369e-09 1.434170435444701960e-10 3.161686533147507131e-05 1.028028262301103855e-03 3.875932885242286479e-10 7.449837696585591678e-04 3.413741803924189903e-09 1.898972694953984405e-06 1.337441049421899363e-02 5.115994208972385325e-06 5.045944024015268196e-03
3.734652233412481272e-04 1.358640568157441976e+03 9.653737527248941186e-01 0.000000000000000000e+00 1.033624592910548047e-05 1.438320643090942180e-02 1.467486245308601713e-11 2.727203094086466357e-11 8.281491997129032620e-09 1.413769984902524163e-10 3.138712641650833395e-05 1.031003290009960011e-03 3.866361783426105835e-10 7.499826359251042995e-04 3.393830303888867379e-09 1.894519380771125905e-06 1.339850977169356958e-02 5.094722586216743965e-06 5.014820286972796783e-03
3.765152261269155416e-04 1.358423696671025709e+03 9.653408598924350104e-01 0.000000000000000000e+00 1.028294243388065288e-05 1.441546333017492028e-02 1.435694580431895608e-11 2.670833085622486211e-11 8.169291088022019787e-09 1.393823548043584050e-10 3.116088999097211388e-05 1.033950679480254457e-03 3.856853699870484107e-10 7.549579748061098581e-04 3.374188222077580988e-09 1.890081108931486569e-06 1.342228030583543681e-02 5.073697699118098874e-06 4.984068096422873510e-03
3.795652289125829560e-04 1.358209120562060434e+03 9.653083265480624231e-01 0.000000000000000000e+00 1.023029859854923428e-05 1.444736462486533209e-02 1.404828723172448898e-11 2.616085957196388468e-11 8.059493936864812623e-09 1.374317538860516590e-10 3.093807574291512145e-05 1.036870884974581747e-03 3.847408274329701141e-10 7.599100147397899350e-04 3.354810594445524480e-09 1.885658153814937528e-06 1.344572842543390913e-02 5.052914674517843772e-06 4.953680578067892401e-03
3.826152316982503704e-04 1.357996799367608446e+03 9.652761462544087179e-01 0.000000000000000000e+00 1.017830155936936721e-05 1.447891671380874441e-02 1.374855149844648865e-11 2.562905842923887549e-11 7.952030714513087858e-09 1.355238848597049735e-10 3.071860578995482704e-05 1.039764350003022971e-03 3.838025130734928829e-10 7.648389811133961443e-04 3.335692563893449721e-09 1.881250769902727823e-06 1.346886029590010914e-02 5.032368773116178615e-06 4.923651031446506232e-03
3.856652344839177847e-04 1.357786693616869798e+03 9.652443127337837492e-01 0.000000000000000000e+00 1.012693879053825373e-05 1.451012583660440947e-02 1.345741404288690551e-11 2.511232039566427425e-11 7.846834158331528526e-09 1.336574859154172829e-10 3.050240459269149324e-05 1.042631507639403196e-03 3.828703882924748663e-10 7.697450963014069092e-04 3.316829381794622251e-09 1.876859192950269713e-06 1.349168192435467976e-02 5.012055384867060816e-06 4.893972924594067880e-03
3.907428265701935505e-04 1.357441723408269581e+03 9.651920695026516839e-01 0.000000000000000000e+00 1.004280492169752842e-05 1.456133792339100314e-02 1.299097197341417830e-11 2.428406073009413025e-11 7.676557982422461194e-09 1.306390513385311125e-10 3.014952949535475336e-05 1.047347490535703541e-03 3.813322236504927273e-10 7.778626183544553544e-04 3.285979039563202856e-09 1.869583816229923720e-06 1.352900261520204039e-02 4.978741651410436458e-06 4.845327678197069651e-03
3.958204186564693162e-04 1.357102614918897643e+03 9.651407431009951798e-01 0.000000000000000000e+00 9.960340883692512458e-06 1.461164345637421501e-02 1.254615854480305716e-11 2.349372472426133588e-11 7.512100428103608823e-09 1.277268674110444662e-10 2.980518655789898480e-05 1.051993622670539677e-03 3.798109127497387887e-10 7.859184095569667159e-04 3.255801402820902505e-09 1.862353749082474530e-06 1.356550574506588773e-02 4.946039980314839107e-06 4.797610432686828102e-03
4.008980107427450820e-04 1.356769202957969583e+03 9.650903072857192067e-01 0.000000000000000000e+00 9.879494628566341070e-06 1.466106851107294717e-02 1.212172477478942165e-11 2.273912801078412926e-11 7.353193207028967364e-09 1.249159154017140807e-10 2.946906662936554344e-05 1.056571723865967673e-03 3.783062608650086123e-10 7.939134422083534174e-04 3.226276456344132695e-09 1.855169778814160760e-06 1.360121633729478169e-02 4.913931289283545947e-06 4.750793919960031447e-03
4.059756028290208477e-04 1.356441328776692444e+03 9.650407368488195248e-01 0.000000000000000000e+00 9.800216288944373549e-06 1.470963813125894526e-02 1.171649826887595361e-11 2.201816135784655969e-11 7.199583496318328641e-09 1.222014733324328691e-10 2.914087528337948958e-05 1.061083545907835421e-03 3.768180672025360514e-10 8.018486671117351812e-04 3.197384911188958940e-09 1.848032584229809106e-06 1.363615839329588957e-02 4.882397320455919359e-06 4.704851962406540224e-03
4.110531949152966135e-04 1.356118839719829793e+03 9.649920075609483838e-01 0.000000000000000000e+00 9.722458049324592613e-06 1.475737638534970093e-02 1.132939164449138808e-11 2.132899919801446566e-11 7.051032776792669810e-09 1.195790898490924199e-10 2.882033188406509284e-05 1.065530776121433910e-03 3.753461272212444944e-10 8.097250141126049279e-04 3.169108183683018976e-09 1.840942743455300078e-06 1.367035494958668274e-02 4.851420592570373343e-06 4.659759412887075521e-03
4.161307870015723792e-04 1.355801588949119605e+03 9.649440961265167704e-01 0.000000000000000000e+00 9.646174047489432208e-06 1.480430641126087576e-02 1.095938858387371755e-11 2.066978288928813916e-11 6.907315984599859122e-09 1.170445712687080962e-10 2.850716885727054952e-05 1.069915040226052582e-03 3.738902316361339169e-10 8.175433925697475450e-04 3.141428352433965168e-09 1.833900743702764151e-06 1.370382812308946346e-02 4.820984361373073549e-06 4.615492107019024404e-03
4.212083790878481449e-04 1.355489435187823346e+03 9.648969801422235815e-01 0.000000000000000000e+00 9.571320287755251589e-06 1.485045045782220491e-02 1.060555770301002360e-11 2.003897977271500986e-11 6.768220452660493017e-09 1.145939590760412980e-10 2.820113101401919983e-05 1.074237904982611224e-03 3.724501704913188384e-10 8.253046918182080924e-04 3.114328147270019602e-09 1.826906989510614623e-06 1.373659915290819170e-02 4.791072582509188379e-06 4.572026819134033040e-03
4.262859711741239107e-04 1.355182242452903893e+03 9.648506380536790994e-01 0.000000000000000000e+00 9.497854547051982115e-06 1.489582992810749296e-02 1.026700748932791129e-11 1.943485112456328981e-11 6.633545380197209997e-09 1.122235208074996634e-10 2.790197483723644579e-05 1.078500880966059899e-03 3.710257299372445608e-10 8.330097816624900580e-04 3.087790919290954539e-09 1.819961808973734352e-06 1.376868844401995563e-02 4.761669877309464730e-06 4.529341216207083583e-03
4.313635632603996764e-04 1.354879879788471953e+03 9.648050491122915906e-01 0.000000000000000000e+00 9.425736279891731105e-06 1.494046542249235880e-02 9.942927428120845066e-12 1.885622777616652929e-11 6.503100704986204435e-09 1.099297266203388647e-10 2.760946778090296095e-05 1.082705425320856871e-03 3.696166981392073167e-10 8.406595128788270843e-04 3.061800616041382614e-09 1.813065460573483780e-06 1.380011561066635944e-02 4.732761496060250204e-06 4.487413812085750200e-03
4.391363136198094485e-04 1.354426094577303047e+03 9.647366753723437549e-01 0.000000000000000000e+00 9.317859834609349532e-06 1.500739706619896342e-02 9.473077180805976524e-12 1.801631536094091143e-11 6.311204497995638877e-09 1.065593212893532783e-10 2.717407579974035972e-05 1.089031724146931725e-03 3.674891157454480613e-10 8.522643384862611934e-04 3.023039090652279285e-09 1.802603587815717818e-06 1.384698435285483184e-02 4.689434141654586656e-06 4.424653336823933074e-03
4.469090639792192205e-04 1.353982901269869217e+03 9.646699514782317575e-01 0.000000000000000000e+00 9.212917164703912678e-06 1.507269950869902751e-02 9.032734808685372569e-12 1.722821676634757490e-11 6.128200508021978294e-09 1.033495995262803959e-10 2.675299365565328674e-05 1.095229206546586556e-03 3.653963674736282411e-10 8.637442896864779875e-04 2.985469955755838287e-09 1.792257032258417857e-06 1.389240998270651131e-02 4.647183885153878825e-06 4.363550573714539312e-03
4.546818143386289926e-04 1.353549891085100853e+03 9.646048127651695170e-01 0.000000000000000000e+00 9.110783053793925163e-06 1.513643692343872964e-02 8.619473888053975587e-12 1.648733799319784256e-11 5.953534105252511979e-09 1.002903083228157323e-10 2.634551753137789673e-05 1.101302449399501303e-03 3.633376815861640747e-10 8.751021747742424939e-04 2.949042926495046740e-09 1.782025953606623676e-06 1.393645330575484648e-02 4.605965343394765414e-06 4.304038698269126162e-03
4.624545646980387646e-04 1.353126677003511759e+03 9.645411980486930936e-01 0.000000000000000000e+00 9.011339452394401392e-06 1.519867001896534585e-02 8.231475293948293822e-12 1.579182012248566914e-11 5.786693468984038936e-09 9.737199412407013483e-11 2.595098910904204036e-05 1.107255796806497867e-03 3.613123087580976206e-10 8.863407102114433675e-04 2.913710391614273718e-09 1.771910271981240467e-06 1.397917173249505450e-02 4.565735788733036693e-06 4.246054535094903257e-03
4.702273150574485367e-04 1.352712892320425908e+03 9.644790493911342688e-01 0.000000000000000000e+00 8.914474988434541725e-06 1.525945627195307401e-02 7.866718655585757064e-12 1.513546829751153715e-11 5.627206467354985602e-09 9.458596129443812615e-11 2.556879201474922175e-05 1.113093375165305834e-03 3.593194760138904701e-10 8.974625241977281058e-04 2.879427189922058437e-09 1.761909698931946778e-06 1.402061951161969085e-02 4.526454960598172844e-06 4.189538310725853497e-03
4.780000654168583087e-04 1.352308189282218109e+03 9.644183118817275524e-01 0.000000000000000000e+00 8.820084486566821211e-06 1.531885014661329980e-02 7.523904456546634144e-12 1.451973208069395263e-11 5.474635247236220584e-09 9.192415116856624141e-11 2.519834848890905728e-05 1.118819107395820599e-03 3.573584686494111384e-10 9.084701601432451082e-04 2.846150533010533582e-09 1.752023758935471566e-06 1.406084794940697970e-02 4.488084877826315740e-06 4.134433420988612752e-03
4.857728157762680808e-04 1.351912237826069941e+03 9.643589334335144203e-01 0.000000000000000000e+00 8.728068535291533728e-06 1.537690329732764594e-02 7.200364528890672702e-12 1.393331064934388311e-11 5.328576096402856850e-09 8.937915264963775265e-11 2.483911636721657329e-05 1.124436726063388807e-03 3.554285000649108474e-10 9.193660799917972772e-04 2.813839790054292382e-09 1.742251817500732474e-06 1.409990561211552605e-02 4.450589676028046565e-06 4.080686216234031584e-03
4.935455661356779071e-04 1.351524724437330406e+03 9.643008645994068928e-01 0.000000000000000000e+00 8.638333070948171064e-06 1.543366475208975130e-02 6.896286505889729818e-12 1.338977330996306099e-11 5.188652530982357799e-09 8.694404959372368699e-11 2.449058637737303989e-05 1.129949785373639704e-03 3.535289469813875694e-10 9.301526673997686503e-04 2.782456426219790747e-09 1.732593108666674569e-06 1.413783850885420683e-02 4.413935453067990448e-06 4.028245806997871915e-03
5.013183164950876791e-04 1.351145351105957843e+03 9.642440584041107599e-01 0.000000000000000000e+00 8.550789080999749312e-06 1.548918108012180099e-02 6.607247450884910675e-12 1.285676611316210651e-11 5.054518656623968893e-09 8.461252090613679838e-11 2.415227973479937585e-05 1.135361672027356819e-03 3.516589274966806099e-10 9.408322307921888070e-04 2.751963801458689634e-09 1.723046745346954765e-06 1.417469025848889889e-02 4.378090150040341332e-06 3.977063886529943505e-03
5.070301684876903818e-04 1.350871589839012131e+03 9.642030928450852079e-01 0.000000000000000000e+00 8.487804563931674413e-06 1.552920970617320193e-02 6.403960210654328044e-12 1.249927762493513526e-11 4.959441494641889659e-09 8.296159969523534239e-11 2.390992693190055690e-05 1.139276020734413799e-03 3.503033188141184846e-10 9.486132529961249782e-04 2.730103501133088331e-09 1.716102584328816732e-06 1.420110595621099266e-02 4.352246936411540726e-06 3.940227996070209092e-03
5.110736110661574360e-04 1.350680298788488244e+03 9.641744814588537604e-01 0.000000000000000000e+00 8.443887897926467899e-06 1.555716333891771566e-02 6.267065405187177367e-12 1.225400490528279675e-11 4.893867867609726376e-09 8.182375401527273050e-11 2.374146150106843479e-05 1.142015705247597214e-03 3.493529763370748586e-10 9.540877344310142154e-04 2.714900934819653049e-09 1.711222909248784387e-06 1.421947491944184835e-02 4.334200271107041853e-06 3.914538012061965534e-03
5.139602037436728039e-04 1.350544984070810187e+03 9.641542491220357336e-01 0.000000000000000000e+00 8.412868947080963291e-06 1.557692886698168466e-02 6.172022773414965411e-12 1.207682902407215154e-11 4.847895332978812898e-09 8.102646007456967514e-11 2.362272839988745272e-05 1.143955950466732981e-03 3.486791551872073497e-10 9.579790219480607437e-04 2.704182966462110737e-09 1.707757555945300269e-06 1.423242411058492189e-02 4.321440023308788250e-06 3.896390133023747409e-03
5.160910803978796405e-04 1.350445752610065938e+03 9.641394155052764869e-01 0.000000000000000000e+00 8.390146128705523363e-06 1.559141934784071329e-02 6.102888791682720522e-12 1.195392623603830237e-11 4.814395260634490770e-09 8.044570688270219690e-11 2.353588562853157099e-05 1.145379998693824009e-03 3.481842404271714728e-10 9.608425934158259726e-04 2.696341991756470665e-09 1.705209138946627191e-06 1.424189664537710807e-02 4.312085318139241283e-06 3.883094625757782959e-03
5.182219570520864771e-04 1.350347073834055664e+03 9.641246674788367388e-01 0.000000000000000000e+00 8.367570492885506291e-06 1.560582547115948494e-02 6.034721994666741188e-12 1.182777141848749376e-11 4.781270687353426888e-09 7.987161854831291028e-11 2.344971816422804621e-05 1.146797117827966532e-03 3.476913770581087435e-10 9.636985949453625352e-04 2.688560853688744455e-09 1.702668933315126836e-06 1.425129653167267647e-02 4.302785105903318481e-06 3.869884147604701983e-03
5.203528337062933136e-04 1.350248942583625649e+03 9.641100042310416507e-01 0.000000000000000000e+00 8.345140516167961505e-06 1.562014804112621218e-02 5.967336984800077002e-12 1.170349717597442921e-11 4.748507703611044830e-09 7.930399505373833061e-11 2.336421802391772177e-05 1.148207367009975626e-03 3.472005792613307107e-10 9.665470690798880779e-04 2.680838734454949465e-09 1.700136914588666621e-06 1.426062451769503046e-02 4.293538841639293275e-06 3.856757866229032668e-03
5.224837103605001502e-04 1.350151353766803140e+03 9.640954249609072768e-01 0.000000000000000000e+00 8.322854700855574395e-06 1.563438785129693878e-02 5.900719534406275906e-12 1.158349963216933457e-11 4.716099098643972218e-09 7.874267767496519353e-11 2.327937734907353616e-05 1.149610804649193758e-03 3.467118533526192766e-10 9.693880580018385306e-04 2.673175020876881978e-09 1.697613058689502389e-06 1.426988134140125784e-02 4.284345982421328524e-06 3.843714960439332910e-03
5.246145870147069868e-04 1.350054302357720644e+03 9.640809288779702557e-01 0.000000000000000000e+00 8.300711565955555145e-06 1.564854568476857846e-02 5.835464393853812145e-12 1.146863132687374597e-11 4.684044855036042850e-09 7.818764106630871602e-11 2.319518840321039519e-05 1.151007488439986055e-03 3.462251785525577846e-10 9.722216035381153190e-04 2.665569212502666299e-09 1.695097341063472699e-06 1.427906773064303685e-02 4.275205997094816659e-06 3.830754620001675884e-03
5.267454636689138233e-04 1.349957783395423803e+03 9.640665152020712059e-01 0.000000000000000000e+00 8.278709660171177661e-06 1.566262231439367880e-02 5.771511672310073341e-12 1.134973874864918109e-11 4.652343392013728694e-09 7.763888266978003635e-11 2.311164357387863693e-05 1.152397475364387277e-03 3.457405110714824451e-10 9.750477471654176885e-04 2.658020714356715978e-09 1.692589735352635522e-06 1.428818440339388839e-02 4.266118369346038099e-06 3.817876045408140784e-03
5.288763403231206599e-04 1.349861791982764544e+03 9.640521831632022920e-01 0.000000000000000000e+00 8.256847542894799001e-06 1.567661850294106360e-02 5.708808350038994662e-12 1.123782679092007937e-11 4.620978825395494840e-09 7.709614249832621632e-11 2.302873536526797382e-05 1.153780821710549730e-03 3.452578618055430458e-10 9.778665300102570151e-04 2.650528741814219791e-09 1.690090216080832570e-06 1.429723206789064449e-02 4.257082578535082977e-06 3.805078447734253251e-03
5.310072169773274965e-04 1.349766323285401995e+03 9.640379320013209297e-01 0.000000000000000000e+00 8.235123812035024518e-06 1.569053500326964001e-02 5.646196811254464807e-12 1.111508408612663044e-11 4.589954805507319441e-09 7.655946872739423025e-11 2.294645640021329035e-05 1.155157583065302175e-03 3.447771924361926596e-10 9.806779928518904402e-04 2.643092776930564974e-09 1.687598758216724065e-06 1.430621142283644565e-02 4.248098116084832445e-06 3.792361048423564373e-03
5.331380936315343331e-04 1.349671372530867075e+03 9.640237609662687390e-01 0.000000000000000000e+00 8.213537032139221598e-06 1.570437255843725594e-02 5.585231639981575117e-12 1.101939418838447171e-11 4.559251716739681014e-09 7.602845877486567468e-11 2.286479940726406855e-05 1.156527814372166349e-03 3.442985601908682414e-10 9.834821761301260415e-04 2.635712328461855199e-09 1.685115336251346982e-06 1.431512315742603479e-02 4.239164475609031079e-06 3.779723079218668107e-03
5.346272497656244993e-04 1.349605321449702160e+03 9.640139047538629491e-01 0.000000000000000000e+00 8.198531773152367992e-06 1.571399641718057918e-02 5.543909184284119170e-12 1.093571468323817317e-11 4.538007909873971302e-09 7.566114636924457474e-11 2.280809907655889334e-05 1.157481548666358575e-03 3.439652105253603625e-10 9.854375705430130396e-04 2.630587257586590451e-09 1.683384559920867801e-06 1.432131131672828572e-02 4.232951140372554910e-06 3.770937821767817236e-03
5.356336711518994501e-04 1.349560823065205113e+03 9.640072654260970486e-01 0.000000000000000000e+00 8.188427988253492096e-06 1.572047903624070736e-02 5.515546548932967188e-12 1.087648717512802662e-11 4.523733483506096268e-09 7.541438732966007040e-11 2.276994792823868255e-05 1.158124332374950438e-03 3.437404588625068466e-10 9.867570959690686282e-04 2.627138617567367845e-09 1.682217053506594406e-06 1.432547508364900857e-02 4.228765800980934978e-06 3.765022080479464486e-03
5.363366240776166203e-04 1.349529809594406061e+03 9.640026384649584834e-01 0.000000000000000000e+00 8.181388551230956032e-06 1.572499669578015027e-02 5.495729031423284741e-12 1.084659443897689935e-11 4.513797092502961605e-09 7.524266986704487566e-11 2.274338088384809429e-05 1.158572447205199595e-03 3.435837573433459558e-10 9.876777899892425980e-04 2.624736852045754145e-09 1.681402643894171244e-06 1.432837458313889790e-02 4.225849059351683454e-06 3.760900424086755043e-03
5.370395770033337905e-04 1.349498851218946129e+03 9.639980200240669816e-01 0.000000000000000000e+00 8.174363656711860376e-06 1.572950596175249141e-02 5.476070860953539602e-12 1.080782421943721634e-11 4.503905505839755149e-09 7.507170767151486521e-11 2.271687960008385440e-05 1.159019866029648233e-03 3.434272522409457833e-10 9.885977026469468330e-04 2.622341099774540967e-09 1.680589101536158949e-06 1.433126690702828804e-02 4.222937716040852254e-06 3.756787207371989085e-03
5.377425299290509607e-04 1.349467947774282948e+03 9.639934100775677805e-01 0.000000000000000000e+00 8.167353246081210082e-06 1.573400685977124902e-02 5.456531252575979256e-12 1.077103785732225295e-11 4.494047383759727085e-09 7.490134270636347212e-11 2.269044382982554045e-05 1.159466590748124085e-03 3.432709621676917604e-10 9.895168353568650245e-04 2.619951284582356169e-09 1.679776425355067449e-06 1.433415207902663524e-02 4.220031755220368681e-06 3.752682403874457989e-03
5.384454828547681308e-04 1.349437099096536485e+03 9.639888085997125877e-01 0.000000000000000000e+00 8.160357273854367568e-06 1.573849941533468980e-02 5.437060787422351155e-12 1.073746956886484224e-11 4.484220572808258643e-09 7.473154848899291006e-11 2.266407332648368757e-05 1.159912623250809825e-03 3.431148899327351043e-10 9.904351895293724613e-04 2.617567200001453797e-09 1.678964614359611546e-06 1.433703012274576728e-02 4.217131156664676681e-06 3.748585987246635162e-03
5.391484357804853010e-04 1.349406305022541346e+03 9.639842155648665756e-01 0.000000000000000000e+00 8.153375695850553399e-06 1.574298365382775788e-02 5.417669363570282767e-12 1.070206448629674050e-11 4.474429880018069873e-09 7.456238735885100926e-11 2.263776784411252171e-05 1.160357965419349163e-03 3.429590260020299698e-10 9.913527665702632444e-04 2.615188941330289000e-09 1.678153667704152720e-06 1.433990106168949938e-02 4.214235903682262735e-06 3.744497931255106726e-03
5.398513887062024712e-04 1.349375565389813346e+03 9.639796309475043845e-01 0.000000000000000000e+00 8.146408461322000988e-06 1.574745960053242425e-02 5.398376537496860799e-12 1.066609431739030704e-11 4.464674508054141237e-09 7.439384888345540212e-11 2.261152713791391035e-05 1.160802619129283706e-03 3.428033712143092705e-10 9.922695678817334414e-04 2.612816553599304605e-09 1.677343584444348125e-06 1.434276491925577483e-02 4.211345981080180622e-06 3.740418209779222333e-03
5.405543416319196414e-04 1.349344880036524955e+03 9.639750547222030175e-01 0.000000000000000000e+00 8.139455523138795957e-06 1.575192728062381128e-02 5.379184512959777404e-12 1.063133964725937212e-11 4.454952471198490665e-09 7.422590518081761695e-11 2.258535096437032640e-05 1.161246586248935574e-03 3.426479286855664064e-10 9.931855948624897235e-04 2.610449926432432589e-09 1.676534363486118974e-06 1.434562171874315464e-02 4.208461371036306562e-06 3.736346796809894306e-03
5.412572945576368116e-04 1.349314248801526219e+03 9.639704868636488344e-01 0.000000000000000000e+00 8.132516836474462267e-06 1.575638671916926650e-02 5.360087597108179266e-12 1.059673092367617331e-11 4.445264161318602756e-09 7.405856031841248468e-11 2.255923908141158489e-05 1.161689868638666242e-03 3.424926966059256995e-10 9.941008489072712326e-04 2.608089036802763816e-09 1.675726003832734916e-06 1.434847148334854501e-02 4.205582056029300712e-06 3.732283666448691240e-03
5.419602474833539818e-04 1.349283671524345664e+03 9.639659273466339995e-01 0.000000000000000000e+00 8.125592353779350220e-06 1.576083794113186318e-02 5.341080315248838988e-12 1.056185773822349576e-11 4.435609762663438353e-09 7.389181659447529758e-11 2.253319124825186367e-05 1.162132468151503856e-03 3.423376733973357660e-10 9.950153314068526170e-04 2.605733908880309403e-09 1.674918504603281686e-06 1.435131423616565344e-02 4.202708020131314977e-06 3.728228792907346215e-03
5.426632004090711520e-04 1.349253148045170292e+03 9.639613761460571473e-01 0.000000000000000000e+00 8.118682027641178534e-06 1.576528097137027198e-02 5.322160978646404567e-12 1.052727882356478033e-11 4.425988808594483456e-09 7.372566698828623063e-11 2.250720722513644399e-05 1.162574386633364850e-03 3.421828594288309836e-10 9.959290437482656421e-04 2.603384507316015003e-09 1.674111864848905140e-06 1.435415000018779030e-02 4.199839246703673749e-06 3.724182150507696510e-03
5.433661533347883222e-04 1.349222678204844897e+03 9.639568332369202741e-01 0.000000000000000000e+00 8.111785812417110980e-06 1.576971583463774099e-02 5.303331964178643604e-12 1.049299518920330207e-11 4.416401210089892181e-09 7.356010920458033252e-11 2.248128677343272922e-05 1.163015625922899548e-03 3.420282545298164144e-10 9.968419873148063465e-04 2.601040799476513985e-09 1.673306083537641747e-06 1.435697879830839796e-02 4.196975718533279255e-06 3.720143713681176197e-03
5.445216231592927896e-04 1.349172709925707068e+03 9.639493838385253532e-01 0.000000000000000000e+00 8.100480785924663366e-06 1.577698790383286545e-02 5.272579628951252280e-12 1.043695961116267732e-11 4.400713988794125335e-09 7.328925712828823340e-11 2.243881786700264265e-05 1.163739436404317203e-03 3.417745771200062245e-10 9.983409597940939330e-04 2.597200707553061345e-09 1.671983453503334135e-06 1.436161352337986599e-02 4.192280184677482133e-06 3.713523347084237477e-03
5.456770929837972571e-04 1.349122885443838413e+03 9.639419566653800731e-01 0.000000000000000000e+00 8.089213557235590710e-06 1.578423808234799205e-02 5.242071892735770930e-12 1.038119400953116761e-11 4.385115876956155775e-09 7.301998565938753712e-11 2.239651903459728444e-05 1.164461424832460975e-03 3.415214603015490702e-10 9.998378649727977623e-04 2.593375897801680181e-09 1.670663135809395828e-06 1.436622958967072837e-02 4.187598705871802948e-06 3.706924969705742250e-03
5.468325628083017245e-04 1.349073204063924095e+03 9.639345516082948873e-01 0.000000000000000000e+00 8.077983924362559023e-06 1.579146647830327252e-02 5.211803330540206506e-12 1.032580139193285593e-11 4.369605946389372054e-09 7.275227924859217398e-11 2.235438923762077905e-05 1.165181599247074864e-03 3.412689022767079423e-10 1.001332708928283225e-03 2.589566274160651803e-09 1.669345126075486786e-06 1.437082709710878030e-02 4.182931209624708219e-06 3.700348469889097689e-03
